,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,юренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
0,http://lionmoneytransfer.com/ocpehjsdfk.html?gcGDDRAewqASzXFDXcGCHjBJnhBGvFCDRXTCyVBunINHBYGTFCRx,en,1,0.0,0,0,1,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,1,0,0,0,1,1,0.0,0,0,6,0,0,0,0,0,0,0,5,0,5,1,0,1,0,0.6312599999999999,0.59311,0,0,0,9,9.22222222222222,24,3,0,2,0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,1,-1,0,0.7912088918407728,90,9,
1,http://madinaremit.com/ugbtlboqvg.html?gcGDRAewqASzXFDXcCGHjBJnhBGvFCDRXTCyVBunINHBYGTFCRx,en,1,0.0,0,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,1,0,0,0,1,1,0.0,0,0,4,0,0,0,0,0,0,1,6,2,4,1,0,1,0,0.6858150000000001,0.59311,0,0,0,7,10.857142857142858,24,3,0,2,0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,1,-1,0,0.1868132105735158,90,9,
2,https://post.ch-0000000000006656446.u1294979.cp.regruhosting.ru/ch/paie_clients/1111/,en,1,1.0,1,0,0,1,85,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,5,1,0,0,0,1,0,0.3529411764705882,30,0,8,0,0,0,0,0,0,1,4,4,0,4,3,1,0,0.974665,0.93153,0,0,0,12,5.333333333333333,19,2,1,5,0,-1.0,0,0.0,14,0.9333333333333332,0.0,0.0666666666666666,1.0,0.0,0.0,0.75,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,172466,2,-1.0,-1,-1,facturation=0.2;ligne=0.2;nmode=0.2;paiement=0.2;tfr=0.2
3,http://free-data12.ga/login.php,en,1,1.0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,1,0,0,0,1,1,0.064516129032258,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.6198600000000001,0.94804,0,0,0,5,3.6,5,2,1,2,0,-1.0,4,0.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1.0,-1,-1,nfacebook=0.07142857142857142;log=0.07142857142857142;signup=0.07142857142857142;nindonesia=0.07142857142857142;bahasa=0.07142857142857142;melayu=0.07142857142857142;xac=0.07142857142857142;xaa=0.07142857142857142;nlogin=0.07142857142857142;nlupa=0.07142857142857142;sandi=0.07142857142857142;natau=0.07142857142857142;nbuat=0.07142857142857142;akun=0.07142857142857142
4,https://tytytiuiui.000webhostapp.com/,en,1,0.0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.081081081081081,3,0,1,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0.96889,0.0,0,0,0,2,11.5,13,10,0,2,0,-1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1,6477,3,-1.0,-1,-1,
5,https://ia801506.us.archive.org/15/items/hgygftyftdftdfygauth1capspdf3d12cflash3d02ctiff3d02cwebp3d1_uid972_/hgygftyftdftdfygauth1.html,bg,1,0.5,1,0,1,1,135,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,4,1,0,0,0,1,0,0.1777777777777777,24,2,10,0,0,0,0,0,0,0,6,1,5,1,0,1,0,0.99543,0.95442,0,0,0,12,9.5,24,2,0,4,0,-1.0,0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,1,243,7,0.5274772904847268,791,2,njavascript=0.5;required=0.5
6,https://lnstagram-supportedsform.ml/,en,1,0.6513761467889908,0,0,1,1,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0,0,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,6,3.8333333333333335,9,1,1,1,0,-1.0,0,0.0,28,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.8333333333333334,0.1666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0.0625,0.9375,0.0,1.0,0,0,0,0,1,1,0,1,109,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,-1,-1,0,0.0,364,3,welcome=0.009174311926605505;lnstagram=0.027522935779816515;supportedsform=0.027522935779816515;free=0.027522935779816515;website=0.07339449541284404;forum=0.009174311926605505;login=0.009174311926605505;signup=0.009174311926605505;upgrade=0.009174311926605505;hooray=0.009174311926605505;started=0.009174311926605505;see=0.01834862385321101;page=0.009174311926605505;index=0.027522935779816515;php=0.009174311926605505;html=0.027522935779816515;file=0.027522935779816515;public=0.01834862385321101;folder=0.01834862385321101;create=0.009174311926605505;next=0.009174311926605505;simply=0.01834862385321101;upload=0.027522935779816515;looking=0.009174311926605505;ideas=0.009174311926605505;check=0.009174311926605505;build=0.027522935779816515;easy=0.01834862385321101;beautiful=0.009174311926605505;websites=0.01834862385321101;builder=0.009174311926605505;clicks=0.009174311926605505;click=0.027522935779816515;learn=0.03669724770642202;files=0.009174311926605505;using=0.009174311926605505;fast=0.009174311926605505;online=0.009174311926605505;manager=0.009174311926605505;via=0.009174311926605505;ftp=0.009174311926605505;grow=0.01834862385321101;teach=0.009174311926605505;run=0.009174311926605505;successful=0.009174311926605505;really=0.009174311926605505;premium=0.027522935779816515;month=0.009174311926605505;enjoy=0.009174311926605505;greatest=0.009174311926605505;features=0.01834862385321101;industry=0.009174311926605505;leading=0.009174311926605505;performance=0.009174311926605505;top=0.009174311926605505;class=0.009174311926605505;live=0.009174311926605505;support=0.009174311926605505;unlimited=0.009174311926605505;hardware=0.009174311926605505;resources=0.009174311926605505;domain=0.009174311926605505;ssl=0.009174311926605505;ssh=0.009174311926605505;included=0.009174311926605505;follow=0.009174311926605505;social=0.009174311926605505;media=0.009174311926605505;proudly=0.009174311926605505;hosted=0.009174311926605505;webhost=0.009174311926605505
7,https://www.coverlatino.com/upload/images/statusicon/dhll/account/card.php,en,1,0.7727272727272727,0,0,1,1,74,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,1,0,0,0,1,0,0.0,0,2,12,0,0,0,0,0,0,1,2,1,1,2,1,1,0,0.996535,0.99621,1,0,0,12,4.5,7,1,0,3,0,0.3242430526752385,4,0.0,20,0.9047619047619048,0.0476190476190476,0.0476190476190476,0.75,0.125,0.125,0.8,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0909090909090909,0.9090909090909092,0,1.0,0.0,0,0.0,0.0,0.9411764705882352,0.0588235294117647,0,0,0,0,0,0,0,1,22,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1,2045139,2,0.5116499485596708,90,3,xef=0.045454545454545456;xbb=0.045454545454545456;xbf=0.045454545454545456;dhl=0.09090909090909091;besta=0.09090909090909091;xcc=0.09090909090909091;tige=0.09090909090909091;zahlung=0.09090909090909091;versandcode=0.045454545454545456;standard=0.045454545454545456;pack=0.045454545454545456;vollst=0.045454545454545456;ndiger=0.045454545454545456;kartennummer=0.045454545454545456;haltbarkeitsdatum=0.045454545454545456;sicherheitscode=0.045454545454545456;copyright=0.045454545454545456
8,https://neworder2021.000webhostapp.com/,en,1,1.0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.1794871794871795,7,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.96889,0.0,0,0,0,4,6.25,13,3,0,2,0,-1.0,0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1,6477,3,-1.0,-1,-1,redirecting=1.0
9,https://webmail-conlo-gov-cr.000webhostapp.com/,en,1,0.7525773195876289,0,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,0,0,0,1,0,0.0638297872340425,3,2,3,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0.96889,0.0,0,0,0,6,5.0,13,2,0,2,0,-1.0,2,0.0,10,0.1,0.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,2,97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,1,6477,3,-1.0,-1,-1,tinicio=0.010309278350515464;sesi=0.020618556701030927;cliente=0.030927835051546393;web=0.041237113402061855;zimbra=0.020618556701030927;tzimbra=0.020618556701030927;tcliente=0.010309278350515464;nombre=0.010309278350515464;usuario=0.010309278350515464;contrase=0.010309278350515464;recordarme=0.010309278350515464;versi=0.05154639175257732;predeterminada=0.020618556701030927;avanzada=0.020618556701030927;ajax=0.010309278350515464;ndar=0.030927835051546393;html=0.010309278350515464;tipos=0.010309278350515464;clientes=0.010309278350515464;tavanzado=0.010309278350515464;ofrece=0.010309278350515464;pack=0.010309278350515464;completo=0.020618556701030927;funciones=0.010309278350515464;colaboraci=0.020618556701030927;funciona=0.010309278350515464;mejor=0.010309278350515464;navegadores=0.010309278350515464;actuales=0.010309278350515464;conexiones=0.010309278350515464;internet=0.020618556701030927;pidas=0.010309278350515464;recomienda=0.010309278350515464;conexi=0.020618556701030927;lenta=0.010309278350515464;usar=0.020618556701030927;antigua=0.010309278350515464;navegador=0.020618556701030927;acceso=0.010309278350515464;cil=0.010309278350515464;recomiendo=0.010309278350515464;dispositivos=0.010309278350515464;viles=0.010309278350515464;tipo=0.010309278350515464;preferido=0.010309278350515464;cambia=0.010309278350515464;opciones=0.010309278350515464;preferencias=0.010309278350515464;pesta=0.010309278350515464;general=0.010309278350515464;despu=0.010309278350515464;iniciar=0.010309278350515464;ten=0.010309278350515464;cuenta=0.010309278350515464;actual=0.010309278350515464;dispositivo=0.010309278350515464;soporta=0.010309278350515464;recomendamos=0.010309278350515464;utilices=0.010309278350515464;xadder=0.010309278350515464;mensajer=0.010309278350515464;xada=0.010309278350515464;abierta=0.010309278350515464;blog=0.010309278350515464;wiki=0.010309278350515464;foros=0.010309278350515464;tcopyright=0.010309278350515464;synacor=0.020618556701030927;inc=0.020618556701030927;rights=0.010309278350515464;reserved=0.010309278350515464;registered=0.010309278350515464;trademark=0.010309278350515464
