id,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во распознанных слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,бренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внутренних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внутренних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внутренних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
0,https://fb-updates-100987647413543516-sb.tk/checkpoint_next.html,en,1,0.25,1,0,1,1,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,2,1,0,0,0,1,0,0.28125,18,0,6,0,0,0,0,0,0,1,2,2,0,1,1,0,0,0.0,0.92516,0,0,0,7,6.714285714285714,18,2,0,2,0,0.4700991365526063,0,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,0,36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.05555555555555555;security=0.027777777777777776;xbf=0.1111111111111111;xbb=0.1388888888888889;xbd=0.16666666666666666;xbe=0.3333333333333333;xba=0.08333333333333333;xbc=0.05555555555555555;confirmation=0.027777777777777776
1,https://fb-updates-100987647413543516-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
2,https://fb-updates-100987647413543517-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
3,https://fb-updates-100987647413543518-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
4,https://fb-updates-100987647413543519-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
5,https://rakutjp.xyz/,en,1,0.1333333333333333,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0.99965,0.0,0,0,0,2,3.5,4,3,0,1,-1,-1.0,2,0.0,22,0.5945945945945946,0.0,0.4054054054054054,1.0,0.0,0.0,0.8181818181818182,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,150,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,1,-1,0,0.0037767489711934,90,1,xbd=0.08;xad=0.12;xab=0.1;xac=0.02;xaa=0.06;english=0.006666666666666667;xae=0.08666666666666667;xbb=0.09333333333333334;xaf=0.06666666666666667;xbe=0.03333333333333333;xef=0.04;xbc=0.18;xba=0.03333333333333333;xbf=0.04;ccapslock=0.006666666666666667;ncopyright=0.006666666666666667;rakuten=0.006666666666666667;inc=0.006666666666666667;rights=0.006666666666666667;reserved=0.006666666666666667
6,https://fb-updates-100987647413543515-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
7,https://fb-updates-100987647413543514-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
8,https://fb-updates-100987647413543513-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
9,https://fb-updates-100987647413543512-sb.tk/Login_to_Facebook.html,en,1,0.4705882352941176,1,0,1,1,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,3,2,1,0,0,0,1,0,0.2727272727272727,18,1,7,0,0,0,0,0,0,1,2,2,0,2,1,1,0,0.0,0.99994,0,0,0,8,6.0,18,2,0,2,0,0.4098580230377712,2,0.0,9,0.4,0.5,0.1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0,0.4,0.6,0,1.0,0.0,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1041,0,0,0,-1,-1,0,0.0109890123866774,90,8,facebook=0.11764705882352941;security=0.058823529411764705;xbd=0.11764705882352941;xbe=0.23529411764705882;xba=0.11764705882352941;xbb=0.23529411764705882;xbf=0.058823529411764705;log=0.058823529411764705
